URL,Status Code
http://www.latimes.com/sports/highschool/varsity-times/la-sp-boys-basketball-playoffs-20180317-story.html,200
https://www.latimes.com/opinion/editorials/la-ed-schools-late-start-20180906-story.html,200
https://www.latimes.com/resizer/dNlumlSRRFqhRoRzcs1syqdjNnw=/1400x0/www.trbimg.com/img-5b9ffee5/turbine/la-1537212129-2y91yg7vhy-snap-image,200
http://www.latimes.com/visuals/photography/la-p2p-rita-audioslideshow-htmlstory.html,200
http://www.latimes.com/local/california/la-me-aliso-viejo-explosion-detention-hearing-20180521-story.html,200
http://www.latimes.com/opinion/opinion-la/la-ol-tax-parks-prop-p-defeat-20141105-story.html,200
https://www.latimes.com/politics/la-na-pol-trump-oped-investigation-20180907-story.html,200
http://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-jose-rivera-nikki-corona-geffen-playhouse-review-20180913-story.html,200
http://www.latimes.com/socal/burbank-leader/news/tn-blr-man-woman-face-charges-in-burbank-park-shooting-20160209-story.html,200
http://www.latimes.com/opinion/opinion-la/la-ol-proposition-47-falsehoods-arrest-20151027-story.html,200
http://www.latimes.com/local/lanow/la-me-homeless-scenes-20180321-htmlstory.html,200
https://www.latimes.com/resizer/sFTCEN44WP3ey1mzmbvK7c7C-nE=/1400x0/www.trbimg.com/img-5b8ff32b/turbine/la-1536160551-ysu52g3jek-snap-image,200
http://www.latimes.com/opinion/op-ed/la-oe-goldberg-kavanaugh-feinstein-20180917-story.html?outputType=amp,200
http://www.latimes.com/sports/highschool/varsity-times/la-sp-prep-basketball-capsules-20180316-story.html,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-you-can-t-shame-the-shameless-1529947773-htmlstory.html,200
http://www.latimes.com/world/asia/la-fg-thailand-martial-law-20150401-story.html,200
http://www.latimes.com/world/asia/la-fg-pakistan-pompeo-20180905-story.html?outputType=amp,200
http://www.latimes.com/entertainment/music/la-et-ms-kcon-preview-20180807-story.html,200
http://www.latimes.com/espanol/eeuu/la-es-en-la-frontera-de-ee-uu-con-mexico-las-madres-inmigrantes-que-buscan-asilo-se-preparan-para-afrontar-20180625-story.html,200
http://www.latimes.com/opinion/opinion-la/la-ol-conservative-prison-reform-20150204-story.html,200
http://www.latimes.com/socal/glendale-news-press/news/tn-gnp-water-sourced-by-the-court-20150815-htmlstory.html,200
http://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-school-girls-review-20180910-story.html,200
http://www.latimes.com/local/la-me-freeway-pollution-sl-20170302-story.html,301
https://www.latimes.com/espanol/politica/la-es-cohen-y-manafort-son-declarados-culpables-trump-hace-calculos-politicos-20180822-story.html,200
http://www.latimes.com/local/california/la-me-asylum-seekers-prepare-to-cross-20180625-story.html,200
http://www.latimes.com/entertainment/music/la-et-ms-secret-project-festival-20180822-story.html,200
http://www.latimes.com/politics/la-pol-updates-trump-tweets-kim-jong-un-madman-htmlstory.html,200
http://www.latimes.com/world/la-fg-cambodia-election-20180729-story.html,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-once-again-the-fate-of-civilized-1530202136-htmlstory.html,200
http://www.latimes.com/sports/highschool/varsity-times/la-sp-boys-basketball-finals-20180324-story.html,200
http://www.latimes.com/politics/la-na-pol-alabama-senate-runoff-20170921-story.html,200
http://www.latimes.com/local/education/la-me-edu-marlton-school-20180530-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-freeway-pollution-how-20170227-story.html,301
http://www.latimes.com/local/california/la-me-americans-welcome-caravan-20180427-story.html,200
https://www.latimes.com/politics/la-na-pol-intel-chiefs-trump-20180817-story.html,200
http://www.latimes.com/socal/burbank-leader/community/tn-blr-schiff-woman-of-the-year-nominations-20160114-story.html,200
http://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-native-gardens-review-20180912-story.html,200
https://www.latimes.com/politics/la-na-pol-trump-rhetoric-20180830-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-sd-caravan-20180428-story.html,200
http://www.latimes.com/local/california/la-me-california-fires-blog-here-s-what-the-mendocino-complex-would-1533753436-htmlstory.html,200
http://www.latimes.com/local/education/la-me-edu-alliance-schools-unionize-20180502-story.html,200
http://www.latimes.com/sports/highschool/varsity-times/la-sp-boys-basketball-finals-20180323-story.html,200
http://www.latimes.com/nation/la-na-puerto-rico-hurricane-20170921-story.html,200
http://www.latimes.com/world/asia/la-fg-indonesia-election-20180810-story.html?outputType=amp,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-stephen-miller-is-the-yahoo-comment-1529352507-htmlstory.html,200
http://www.latimes.com/local/education/la-essential-education-updates-southern-talking-schools-with-l-a-unified-s-new-1526309255-htmlstory.html,200
http://www.latimes.com/local/lanow/la-me-ln-housing-bill-council-20180326-story.html,200
http://www.latimes.com/local/california/la-me-ln-man-charged-in-veteran-mural-vandalism-20180529-story.html,200
http://www.latimes.com/socal/glendale-news-press/,200
https://www.latimes.com/politics/la-na-pol-white-house-counsel-mcgahn-20180829-story.html,200
http://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-the-tempest-review-20180625-story.html,200
http://www.latimes.com/local/california/la-me-california-fires-blog-15-fires-burn-across-california-1533925157-htmlstory.html,200
http://www.latimes.com/local/education/la-essential-education-updates-southern-california-s-largest-virtual-charter-1523406515-htmlstory.html,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-tomi-lahren-earned-every-drop-of-water-1527104743-htmlstory.html,200
https://www.latimes.com/resizer/ZLBdpI3y2Gc71Jld40wDpgdVxMA=/1400x0/www.trbimg.com/img-5b6d4864/turbine/la-1533888609-hmdwg5o2dy-snap-image,200
http://www.latimes.com/politics/la-pol-updates-everything-president-trump-acknowledges-puerto-rico-s-1506447024-htmlstory.html,200
http://www.latimes.com/sports/highschool/varsity-times/la-sp-girls-basketball-finals-20180323-story.html,200
http://www.latimes.com/opinion/livable-city/la-oe-fleischer-rowena-reservoir-parks-20170807-story.html,200
http://www.latimes.com/books/la-et-jc-books-newsletter-20180721-story.html,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-may-2018-gov-jerry-brown-lt-gov-gavin-newsom-1531525708-htmlstory.html,200
http://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-midsummer-nights-dream-review-20180807-htmlstory.html,200
https://www.latimes.com/politics/la-na-pol-essential-washington-updates-press-secretary-trump-did-nothing-1534964279-htmlstory.html,200
http://www.latimes.com/socal/la-canada-valley-sun/community/tsn-vsl-st-francis-high-president-fr-tony-marti-to-be-honored-20151106-story.html,200
http://www.latimes.com/business/la-fi-hy-tesla-elon-musk-20180827-story.html,200
http://www.latimes.com/local/california/la-me-california-fires-blog-here-s-the-latest-map-of-the-holy-fire-1533838272-htmlstory.html,200
http://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-head-over-heels-pretty-woman-review-20180821-story.html,200
http://www.latimes.com/opinion/livable-city/la-ol-bicycle-safety-road-diet-20170717-htmlstory.html,200
http://www.latimes.com/books/la-ca-jc-mark-haskell-smith-20180622-story.html,200
http://www.latimes.com/politics/la-pol-updates-everything-president-trump-s-wide-ranging-tweets-from-1506444207-htmlstory.html,200
http://www.latimes.com/sports/highschool/varsity-times/la-sp-prep-basketball-capsules-20180322-story.html,200
http://www.latimes.com/sports/la-sp-high-school-sports-updates-reseda-faces-its-toughest-test-against-1537366427-htmlstory.html,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-dear-los-angeles-lebron-james-is-an-1530542745-htmlstory.html,200
http://www.latimes.com/books/la-et-jc-steinman-aloud-moore-20180829-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-freeway-building-pollution-20161107-story.html,301
http://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-martyna-majok-20180725-story.html,200
http://www.latimes.com/business/la-fi-tesla-subpoena-20180815-story.html,200
http://www.latimes.com/local/lanow/la-me-california-wildfire-year-20180728-story.html,200
https://www.latimes.com/politics/la-na-pol-trump-swamp-20180821-story.html,200
http://www.latimes.com/local/california/la-me-california-fires-blog-latest-map-of-the-holy-fire-1533921838-htmlstory.html,200
http://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-humans-play-ahmanson-review-20180621-story.html,200
http://www.latimes.com/books/la-et-jc-books-newsletter-20180804-story.html,200
http://www.latimes.com/opinion/opinion-la/la-ol-newsletter-trump-mooch-skinny-bill-mccain-murkowski-collins-20170729-htmlstory.html,200
http://www.latimes.com/sports/la-sp-high-school-sports-updates-narbonne-faces-one-of-its-former-1537206791-htmlstory.html,200
http://www.latimes.com/sports/highschool/varsity-times/la-sp-boys-basketball-rankings-20180407-story.html,200
http://www.latimes.com/sports/la-sp-high-school-sports-updates-elijah-hawkins-is-having-strong-season-1537190631-htmlstory.html,200
http://www.latimes.com/books/la-ca-jc-anna-march-20180726-story.html,301
http://www.latimes.com/opinion/la-ol-enter-the-fray-dear-conservatives-having-a-potty-mouth-1527790128-htmlstory.html,200
http://www.latimes.com/topic/politics-government/donald-trump-PEBSL000163-topic.html,200
http://www.latimes.com/local/lanow/la-me-ln-housing-bill-transit-20180325-htmlstory.html,200
http://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-carlin-mccullough-review-20180629-story.html,200
https://www.latimes.com/politics/la-lb-767-46788-la-na-pol-trump-woodward-20180904-htmlstory.html,200
http://www.latimes.com/local/lanow/la-me-trump-water-20180902-story.html,200
http://www.latimes.com/politics/la-na-house-tax-bill-votes-california-20171130-story.html,301
http://www.latimes.com/business/la-fi-hy-tesla-delivery-logistics-20180917-story.html,200
http://www.latimes.com/la-bio-lisa-mascaro-staff.html,200
https://www.latimes.com/sports/rams/la-sp-rams-wade-phillips-20180906-story.html,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-mark-zuckerberg-will-defend-your-right-1531954782-htmlstory.html,200
http://www.latimes.com/books/la-et-jc-books-newsletter-20180728-story.html,200
http://www.latimes.com/sports/la-sp-high-school-sports-updates-venice-almost-pulls-off-miracle-td-on-1537056327-htmlstory.html,200
http://www.latimes.com/sports/highschool/varsity-times/la-sp-girls-basketball-all-stars-20180407-story.html,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-roseanne-is-what-happens-when-you-feed-1527653505-htmlstory.html,200
https://www.latimes.com/sports/nfl/la-sp-eagles-falcons-20180905-story.html,200
http://www.latimes.com/politics/la-pol-updates-everything-president-trump-tweets-sen-john-mccain-let-1506214854-htmlstory.html,200
http://www.latimes.com/business/la-fi-blue-origin-investment-20180919-story.html,200
http://www.latimes.com/local/lanow/la-me-water-storage-20180724-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-new-carr-fire-mainbar-20180729-story.html,200
https://www.latimes.com/politics/la-na-pol-trump-alone-20180906-story.html,200
http://www.latimes.com/nation/la-na-pol-space-california-20180831-story.html,200
http://www.latimes.com/world/la-fg-north-korea-kim-jong-un-trump-20170921-story.html,200
https://www.latimes.com/sports/nfl/la-sp-nfl-week-2-farmer-20180915-story.html,200
http://www.latimes.com/politics/la-pol-sac-california-federal-dollars-details-20170208-story.html,200
http://www.latimes.com/sports/highschool/varsity-times/la-sp-boys-basketball-poy-20180407-story.html,200
http://www.latimes.com/sports/la-sp-high-school-sports-updates-brentwood-rallies-for-14-13-win-over-1537072095-htmlstory.html,200
http://www.latimes.com/books/la-et-jc-books-newsletter-20180707-story.html,200
http://www.latimes.com/local/california/la-me-g-drought-drawdowns-and-death-of-the-salton-sea-20141021-htmlstory.html,200
http://www.latimes.com/politics/la-pol-updates-everything-president-trump-announces-new-travel-1506445491-htmlstory.html,200
https://www.latimes.com/sports/nfl/la-sp-nfl-week-3-picks-20180920-story.html,200
https://www.latimes.com/resizer/qjqbNTGdOfUxYt9HzTjAHiHrx_4=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/ZZSVTHZ7F5G5LM5DPGBRBSRRSM.png,200
http://www.latimes.com/business/la-fi-spacex-moon-competitors-20180917-story.html,200
http://www.latimes.com/local/lanow/la-me-sativa-compton-20180707-story.html,200
http://www.latimes.com/local/lanow/la-me-tunnels-politicking-20180608-story.html,200
http://www.latimes.com/business/la-fi-bank-of-america-citizenship-20180831-story.html,200
http://www.latimes.com/entertainment/arts/culture/la-et-cm-philharmonic-manager-differ-on-departure-story.html,200
http://www.latimes.com/politics/la-pol-updates-everything-president-trump-continues-tirade-against-the-nfl-1506445306-htmlstory.html,200
http://www.latimes.com/nation/antarctica-contribution-to-sea-rise-20160406-snap-htmlstory.html,200
https://www.latimes.com/sports/nfl/la-sp-nfl-week-1-farmer-20180910-story.html,200
http://www.latimes.com/books/la-et-jc-books-newsletter-20180901-story.html,200
http://www.latimes.com/sports/la-sp-high-school-sports-updates-tv-prep-zone-games-announced-1537226060-htmlstory.html,200
http://www.latimes.com/sports/highschool/varsity-times/la-sp-boys-basketball-coach-20180407-story.html,200
https://www.latimes.com/sports/nfl/la-sp-jets-browns-pick-20180919-story.html,200
http://www.latimes.com/local/lanow/la-me-thomas-fire-debris-flow-potential-20180104-htmlstory.html,200
http://www.latimes.com/nation/la-ol-rolling-stone-rape-story-20141205-story.html,200
http://www.latimes.com/politics/la-pol-updates-everything-president-trump-has-tweeted-and-what-it-was-about-2017-htmlstory.html,200
http://www.latimes.com/business/la-fi-spacex-load-and-go-20180820-story.html,200
http://www.latimes.com/local/lanow/la-me-drought-flood-20180423-story.html,200
http://www.latimes.com/local/lanow/la-me-yosemite-closed-fire-20180725-story.html,200
http://www.latimes.com/politics/la-na-pol-trump-alabama-20170922-story.html,200
http://www.latimes.com/opinion/op-ed/la-oe-brenneman-americas-cup-ellison-20130910-story.html,200
http://www.latimes.com/local/lanow/la-me-earthquake-safety-brick-buildings-inland-empire-20180209-htmlstory.html,200
https://www.latimes.com/sports/nfl/la-sp-nfl-ask-farmer-20180908-story.html,200
http://www.latimes.com/sports/highschool/varsity-times/la-sp-chino-hills-crespi-20180310-story.html,200
http://www.latimes.com/sports/la-sp-high-school-sports-updates-southern-section-releases-new-basketball-1537569062-htmlstory.html,200
http://www.latimes.com/books/la-et-jc-books-newsletter-20180818-story.html,200
http://www.latimes.com/sports/highschool/varsity-times/la-sp-sierra-canyon-sheldon-20180324-story.html,200
http://www.latimes.com/local/california/la-me-ln-santa-monica-earthquake-fault-map-20170713-htmlstory.html,200
https://www.latimes.com/sports/nfl/la-sp-nfl-tv-aikman-farmer-20180913-story.html,200
http://www.latimes.com/nation/la-ol-watergate-nixon-cox-massacre-20131024-story.html,200
http://www.latimes.com/politics/la-pol-updates-everything-president-trump-tweet-takes-on-the-cnn-and-the-1506446273-htmlstory.html,200
http://www.latimes.com/espanol/eeuu/la-es-no-hay-boicot-contra-in-n-out-afirmo-el-lider-del-partido-democrata-de-california-20180904-story.html,200
http://www.latimes.com/local/lanow/la-me-heat-fire-weather-20180726-story.html,200
http://www.latimes.com/business/la-fi-tn-snap-imran-khan-20180910-story.html,200
http://www.latimes.com/politics/la-pol-updates-trump-tweets-rand-paul-obamacare-htmlstory.html,200
http://www.latimes.com/opinion/opinion-la/la-ol-certiorari-supreme-court-20141014-story.html,200
